ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.67803E+11,7.94326E+17,7.18409E+17,TWEET FROM: wankc6,WANKC6,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/718409382837542912/statuses/794325766884442112,TWITTER,Unknown,English,No,11/3/2016 23:49,11/3/2016 23:51,Positive,0,0,0,0,0,0,0,301,197,7033,RETWEET
5.67803E+11,7.94326E+17,439188148,TWEET FROM: brokencongress,BROKENCONGRESS,"'@StarLord35 @BlackToLive @mic tired of people bitching about lack of options when they haven't done anything, before this election, to help'",http://twitter.com/439188148/statuses/794326148008136706,TWITTER,United States,English,No,11/3/2016 23:51,11/3/2016 23:51,Negative,0,0,0,0,0,0,0,346,69,2717,
5.67803E+11,7.94326E+17,50918565,TWEET FROM: Mumofalltrades,MUMOFALLTRADES,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/50918565/statuses/794326110716588032,TWITTER,United States,English,No,11/3/2016 23:51,11/3/2016 23:51,Positive,0,0,0,0,0,0,0,61,68,3067,RETWEET
5.67803E+11,7.94325E+17,2271077474,TWEET FROM: yvngluxxe,YVNGLUXXE,"White supremacist shot two cops. He was arrested without a single shot. So, cops are afraid of only black guys? https://t.co/IHSn2VZ9ez",http://twitter.com/2271077474/statuses/794325339367276544,TWITTER,Unknown,English,No,11/3/2016 23:48,11/3/2016 23:51,Negative,0,0,0,0,0,0,0,280,345,5778,RETWEET
5.67803E+11,7.94326E+17,439188148,TWEET FROM: brokencongress,BROKENCONGRESS,"'@StarLord35 @BlackToLive @mic incarceration, in several ways and it's the 1 issue that both sides are actually coming together on.  I'm so'",http://twitter.com/439188148/statuses/794325986556801024,TWITTER,United States,English,No,11/3/2016 23:50,11/3/2016 23:50,Positive,0,0,0,0,0,0,0,346,69,2716,
5.67802E+11,7.94326E+17,938086028,TWEET FROM: reallyraychel,REALLYRAYCHEL,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/938086028/statuses/794325940142632960,TWITTER,United States,English,No,11/3/2016 23:50,11/3/2016 23:50,Positive,0,0,0,0,0,0,0,210,116,831,RETWEET
5.67802E+11,7.94326E+17,439188148,TWEET FROM: brokencongress,BROKENCONGRESS,"'@StarLord35 @BlackToLive @mic I don't know what you being black has to do w/anything. Also, the gov't is finally cracking down on mass'",http://twitter.com/439188148/statuses/794325773939130369,TWITTER,United States,English,No,11/3/2016 23:49,11/3/2016 23:50,Neutral,0,0,0,0,0,0,0,346,69,2715,
5.67802E+11,7.94326E+17,111493613,TWEET FROM: presidentRAMEY_,PRESIDENTRAMEY_,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/111493613/statuses/794325626199175168,TWITTER,United States,English,No,11/3/2016 23:49,11/3/2016 23:49,Positive,0,0,0,0,0,0,0,886,1834,103429,RETWEET
5.67802E+11,7.94326E+17,370962732,TWEET FROM: x0knt,X0KNT,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/370962732/statuses/794325609505837056,TWITTER,United States,English,No,11/3/2016 23:49,11/3/2016 23:49,Positive,0,0,0,0,0,0,0,677,1063,24110,RETWEET
5.67802E+11,7.94325E+17,299168660,TWEET FROM: BeachLovahhh,BEACHLOVAHHH,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/299168660/statuses/794325306127609857,TWITTER,Canada,English,No,11/3/2016 23:48,11/3/2016 23:48,Positive,0,0,0,0,0,0,0,256,394,14251,RETWEET
5.67802E+11,7.94325E+17,1004785950,TWEET FROM: SadiqaWilliams,SADIQAWILLIAMS,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/1004785950/statuses/794325264385921024,TWITTER,United States,English,No,11/3/2016 23:47,11/3/2016 23:48,Positive,0,0,0,0,0,0,0,2081,528,6795,RETWEET
5.67802E+11,7.94325E+17,439188148,TWEET FROM: brokencongress,BROKENCONGRESS,"'@drom_techmarine @BlackToLive 2 questions here. 1- how is this, in any way, hateful towards white people? 2-how isBLM anything like the KKK?'",http://twitter.com/439188148/statuses/794325263878262784,TWITTER,United States,English,No,11/3/2016 23:47,11/3/2016 23:48,Neutral,0,0,0,0,0,0,0,346,69,2714,
5.67802E+11,7.94325E+17,1123371511,TWEET FROM: tahaansariii,TAHAANSARIII,"A black man rides a bus restricted to whites only, in an act of resistance to South Africa’s apartheid policies, 1986. ONLY 30 years ago https://t.co/AFrN8328sZ",http://twitter.com/1123371511/statuses/794324681004371972,TWITTER,United Kingdom,English,No,11/3/2016 23:45,11/3/2016 23:47,Negative,0,0,0,0,0,0,0,113,105,1463,RETWEET
5.67802E+11,7.94325E+17,3710577917,TWEET FROM: jamyra_b,JAMYRA_B,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3710577917/statuses/794324931077173248,TWITTER,Unknown,English,No,11/3/2016 23:46,11/3/2016 23:47,Positive,0,0,0,0,0,0,0,949,690,13409,RETWEET
5.67802E+11,7.94325E+17,412649795,TWEET FROM: RememberTheG,REMEMBERTHEG,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/412649795/statuses/794325034798108673,TWITTER,United States,English,No,11/3/2016 23:47,11/3/2016 23:47,Positive,0,0,0,0,0,0,0,492,746,59422,RETWEET
5.67802E+11,7.94325E+17,3023231239,TWEET FROM: lashgirly,LASHGIRLY,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3023231239/statuses/794325022701563904,TWITTER,Unknown,English,No,11/3/2016 23:46,11/3/2016 23:47,Positive,0,0,0,0,0,0,0,172,55,716,RETWEET
5.67802E+11,7.94325E+17,7.10291E+17,TWEET FROM: coraliecarmi,CORALIECARMI,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/710290876015181825/statuses/794325011121262599,TWITTER,United States,English,No,11/3/2016 23:46,11/3/2016 23:47,Positive,0,0,0,0,0,0,0,2628,1674,63219,RETWEET
5.67801E+11,7.94325E+17,374864255,TWEET FROM: IamJamesMatthew,IAMJAMESMATTHEW,"A black man rides a bus restricted to whites only, in an act of resistance to South Africa’s apartheid policies, 1986. ONLY 30 years ago https://t.co/AFrN8328sZ",http://twitter.com/374864255/statuses/794324884826574862,TWITTER,Canada,English,No,11/3/2016 23:46,11/3/2016 23:46,Negative,0,0,0,0,0,0,0,270,305,9210,RETWEET
5.67801E+11,7.94325E+17,2467950620,TWEET FROM: TLove_077,TLOVE_077,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/2467950620/statuses/794324890702622720,TWITTER,United States,English,No,11/3/2016 23:46,11/3/2016 23:46,Positive,0,0,0,0,0,0,0,765,624,7999,RETWEET
5.67801E+11,7.94325E+17,235437658,TWEET FROM: DreCalvin,DRECALVIN,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/235437658/statuses/794324811828711425,TWITTER,United States,English,No,11/3/2016 23:46,11/3/2016 23:46,Positive,0,0,0,0,0,0,0,4914,3545,144449,RETWEET
5.67801E+11,7.94325E+17,408776044,TWEET FROM: _mayafique,_MAYAFIQUE,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/408776044/statuses/794324691733401600,TWITTER,United States,English,No,11/3/2016 23:45,11/3/2016 23:46,Neutral,0,0,0,0,0,0,0,210,181,6407,RETWEET
5.67801E+11,7.94325E+17,47715414,TWEET FROM: MiaSings22,MIASINGS22,"Success is not final, failure is not fatal: it is the courage to continue that counts. Be courageous! #blacklivesmatter https://t.co/44chyoX0Jo",http://twitter.com/47715414/statuses/794324754723459076,TWITTER,United States,English,No,11/3/2016 23:45,11/3/2016 23:46,Positive,0,0,0,0,0,0,0,1999,1402,42039,RETWEET
5.67801E+11,7.94325E+17,17623098,TWEET FROM: charles_roy1,CHARLES_ROY1,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/17623098/statuses/794324537605234688,TWITTER,United States,English,No,11/3/2016 23:45,11/3/2016 23:45,Positive,0,0,0,0,0,0,0,140,126,4500,RETWEET
5.67801E+11,7.94324E+17,2347814446,TWEET FROM: NinRagland,NINRAGLAND,True words! #blacklivesmatter https://t.co/Nwc0Q2Izbo,http://twitter.com/2347814446/statuses/794324488313716736,TWITTER,United States,English,No,11/3/2016 23:44,11/3/2016 23:44,Neutral,0,0,0,0,0,0,0,413,361,3066,RETWEET
5.67801E+11,7.94324E+17,4476248835,TWEET FROM: HbKove,HBKOVE,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/4476248835/statuses/794324475193987072,TWITTER,Unknown,English,No,11/3/2016 23:44,11/3/2016 23:44,Positive,0,0,0,0,0,0,0,55,113,1025,RETWEET
5.67801E+11,7.94324E+17,432781068,TWEET FROM: therealdancap,THEREALDANCAP,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/432781068/statuses/794324442855985155,TWITTER,United States,English,No,11/3/2016 23:44,11/3/2016 23:44,Positive,0,0,0,0,0,0,0,293,294,14586,RETWEET
5.67801E+11,7.94324E+17,235142665,TWEET FROM: ilandshurn,ILANDSHURN,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/235142665/statuses/794324354335051776,TWITTER,United States,English,No,11/3/2016 23:44,11/3/2016 23:44,Positive,0,0,0,0,0,0,0,516,559,38793,RETWEET
5.67801E+11,7.94324E+17,282308978,TWEET FROM: jusDANCE_,JUSDANCE_,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/282308978/statuses/794324172407066624,TWITTER,United States,English,No,11/3/2016 23:43,11/3/2016 23:43,Positive,0,0,0,0,0,0,0,708,912,31425,RETWEET
5.678E+11,7.94324E+17,15830702,TWEET FROM: JenniOLush,JENNIOLUSH,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/15830702/statuses/794323565327695872,TWITTER,United States,English,No,11/3/2016 23:41,11/3/2016 23:41,Positive,0,0,0,0,0,0,0,99,332,16131,RETWEET
5.678E+11,7.94324E+17,305798645,TWEET FROM: wassupredbxne,WASSUPREDBXNE,"A black man rides a bus restricted to whites only, in an act of resistance to South Africa’s apartheid policies, 1986. ONLY 30 years ago https://t.co/AFrN8328sZ",http://twitter.com/305798645/statuses/794323537481830405,TWITTER,United States,English,No,11/3/2016 23:41,11/3/2016 23:41,Negative,0,0,0,0,0,0,0,635,946,57456,RETWEET
5.678E+11,7.94323E+17,410917220,TWEET FROM: Gecoby,GECOBY,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/410917220/statuses/794323001558913026,TWITTER,United States,English,No,11/3/2016 23:38,11/3/2016 23:39,Positive,0,0,0,0,0,0,0,123,428,4852,RETWEET
5.67799E+11,7.94323E+17,2317647180,TWEET FROM: goatmom3,GOATMOM3,'@BlackToLive Oh and Harry too!  https://t.co/YP4oeGPfc4',http://twitter.com/2317647180/statuses/794322949331243008,TWITTER,United States,English,No,11/3/2016 23:38,11/3/2016 23:38,Neutral,0,0,0,0,0,0,0,279,238,2147,
5.67799E+11,7.94323E+17,346821333,TWEET FROM: yenOsinneD,YENOSINNED,That's too funny ��� #Trump https://t.co/R5ezKQFVvW,http://twitter.com/346821333/statuses/794322899473747981,TWITTER,United States,English,No,11/3/2016 23:38,11/3/2016 23:38,Positive,0,0,0,0,0,0,0,268,467,6863,RETWEET
5.67799E+11,7.94323E+17,2317647180,TWEET FROM: goatmom3,GOATMOM3,"'@BlackToLive Yeah even Biden agrees! Democrats, NO racism here!  https://t.co/kgUSPjY3k4'",http://twitter.com/2317647180/statuses/794322775624286208,TWITTER,United States,English,No,11/3/2016 23:38,11/3/2016 23:38,Positive,0,0,0,0,0,0,0,279,238,2146,
5.67799E+11,7.94323E+17,7.75397E+17,TWEET FROM: Waveyjigga__,WAVEYJIGGA__,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/775397177623404546/statuses/794322658645118978,TWITTER,Unknown,English,No,11/3/2016 23:37,11/3/2016 23:37,Positive,0,0,0,0,0,0,0,101,44,1316,RETWEET
5.67799E+11,7.94323E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3407179563/statuses/794322581226737664,TWITTER,United Kingdom,English,No,11/3/2016 23:37,11/3/2016 23:37,Positive,0,0,0,0,0,0,0,361,533,57799,RETWEET
5.67799E+11,7.94323E+17,15690743,TWEET FROM: perverta_flack,PERVERTA_FLACK,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/15690743/statuses/794322603888570368,TWITTER,United States,English,No,11/3/2016 23:37,11/3/2016 23:37,Positive,0,0,0,0,0,0,0,256,365,121312,RETWEET
5.67799E+11,7.94322E+17,214731343,TWEET FROM: saki457,SAKI457,"A black man rides a bus restricted to whites only, in an act of resistance to South Africa’s apartheid policies, 1986. ONLY 30 years ago https://t.co/AFrN8328sZ",http://twitter.com/214731343/statuses/794322485374173185,TWITTER,Japan,English,No,11/3/2016 23:36,11/3/2016 23:37,Negative,0,0,0,0,0,0,0,881,2098,6274,RETWEET
5.67799E+11,7.94322E+17,7.12556E+17,TWEET FROM: Monstersanem1,MONSTERSANEM1,“I woke up to the most devastating news of my life my heart is broken. The love of my life was taken from me” https://t.co/PwY5h83Kem,http://twitter.com/712555574056075265/statuses/794322374753546240,TWITTER,Unknown,English,No,11/3/2016 23:36,11/3/2016 23:36,Negative,0,0,0,0,0,0,0,105,294,37001,RETWEET
5.67799E+11,7.94322E+17,598867066,TWEET FROM: kaylarrivera,KAYLARRIVERA,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/598867066/statuses/794322098768531459,TWITTER,Canada,English,No,11/3/2016 23:35,11/3/2016 23:36,Positive,0,0,0,0,0,0,0,693,667,19430,RETWEET
5.67799E+11,7.94322E+17,596120277,TWEET FROM: Its_dyson_,ITS_DYSON_,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/596120277/statuses/794322221283962881,TWITTER,United States,English,No,11/3/2016 23:35,11/3/2016 23:35,Positive,0,0,0,0,0,0,0,535,638,36833,RETWEET
5.67799E+11,7.94322E+17,7.48636E+17,TWEET FROM: Dburge49,DBURGE49,"White supremacist shot two cops. He was arrested without a single shot. So, cops are afraid of only black guys? https://t.co/IHSn2VZ9ez",http://twitter.com/748635903342546944/statuses/794322188476235776,TWITTER,United States,English,No,11/3/2016 23:35,11/3/2016 23:35,Negative,0,0,0,0,0,0,0,45,30,2180,RETWEET
5.67798E+11,7.94322E+17,3067390639,TWEET FROM: KeepitRealTea,KEEPITREALTEA,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3067390639/statuses/794321696849268737,TWITTER,United States,English,No,11/3/2016 23:33,11/3/2016 23:35,Positive,0,0,0,0,0,0,0,2469,2118,112742,RETWEET
5.67798E+11,7.94322E+17,3399872428,TWEET FROM: kingpincheezy,KINGPINCHEEZY,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3399872428/statuses/794321763740090376,TWITTER,Unknown,English,No,11/3/2016 23:34,11/3/2016 23:34,Positive,0,0,0,0,0,0,0,149,194,10494,RETWEET
5.67798E+11,7.94321E+17,20339091,TWEET FROM: Balavage,BALAVAGE,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/20339091/statuses/794321317088677890,TWITTER,Ireland,English,No,11/3/2016 23:32,11/3/2016 23:32,Positive,0,0,0,0,0,0,0,3365,5609,23327,RETWEET
5.67798E+11,7.94321E+17,604125984,TWEET FROM: DrSheldon_DC,DRSHELDON_DC,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/604125984/statuses/794321286260551680,TWITTER,United States,English,No,11/3/2016 23:32,11/3/2016 23:32,Positive,0,0,0,0,0,0,0,670,467,7432,RETWEET
5.67798E+11,7.94321E+17,47797286,TWEET FROM: EarlyMay13th,EARLYMAY13TH,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/47797286/statuses/794321209144070145,TWITTER,United States,English,No,11/3/2016 23:31,11/3/2016 23:32,Positive,0,0,0,0,0,0,0,292,57,2705,RETWEET
5.67798E+11,7.94321E+17,28247481,TWEET FROM: MrJaybee,MRJAYBEE,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/28247481/statuses/794321083285520384,TWITTER,United States,English,No,11/3/2016 23:31,11/3/2016 23:31,Positive,0,0,0,0,0,0,0,410,199,587,RETWEET
5.67798E+11,7.94321E+17,3350083247,TWEET FROM: KingSacii,KINGSACII,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3350083247/statuses/794321065929560066,TWITTER,Unknown,English,No,11/3/2016 23:31,11/3/2016 23:31,Positive,0,0,0,0,0,0,0,271,280,6057,RETWEET
5.67797E+11,7.94321E+17,2405324268,TWEET FROM: flexocay,FLEXOCAY,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/2405324268/statuses/794320963508830208,TWITTER,United States,English,No,11/3/2016 23:30,11/3/2016 23:30,Positive,0,0,0,0,0,0,0,1954,1330,19538,RETWEET
5.67797E+11,7.94321E+17,231304092,TWEET FROM: Stokely_Houston,STOKELY_HOUSTON,"A black man rides a bus restricted to whites only, in an act of resistance to South Africa’s apartheid policies, 1986. ONLY 30 years ago https://t.co/AFrN8328sZ",http://twitter.com/231304092/statuses/794320895636602880,TWITTER,United States,English,No,11/3/2016 23:30,11/3/2016 23:30,Negative,0,0,0,0,0,0,0,747,762,12502,RETWEET
5.67797E+11,7.94321E+17,475614488,TWEET FROM: Blackswan725,BLACKSWAN725,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/475614488/statuses/794320663955636224,TWITTER,United States,English,No,11/3/2016 23:29,11/3/2016 23:30,Positive,0,0,0,0,0,0,0,583,681,115981,RETWEET
5.67797E+11,7.9432E+17,382840057,TWEET FROM: gullan46,GULLAN46,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/382840057/statuses/794320332987518977,TWITTER,United States,English,No,11/3/2016 23:28,11/3/2016 23:28,Positive,0,0,0,0,0,0,0,1327,394,38991,RETWEET
5.67797E+11,7.9432E+17,46814225,TWEET FROM: Dauntless_iam,DAUNTLESS_IAM,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/46814225/statuses/794320228490428416,TWITTER,United States,English,No,11/3/2016 23:27,11/3/2016 23:27,Positive,0,0,0,0,0,0,0,189,264,45345,RETWEET
5.67797E+11,7.9432E+17,7.76546E+17,TWEET FROM: phantomemuno,PHANTOMEMUNO,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/776546261264633856/statuses/794320149062914048,TWITTER,Unknown,English,No,11/3/2016 23:27,11/3/2016 23:27,Positive,0,0,0,0,0,0,0,209,38,394,RETWEET
5.67796E+11,7.9432E+17,1112626910,TWEET FROM: xx_Indigo,XX_INDIGO,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/1112626910/statuses/794319984499396608,TWITTER,United States,English,No,11/3/2016 23:26,11/3/2016 23:27,Positive,0,0,0,0,0,0,0,577,621,6695,RETWEET
5.67796E+11,7.9432E+17,116424095,TWEET FROM: iLoveNajiyah,ILOVENAJIYAH,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/116424095/statuses/794319897836867589,TWITTER,United States,English,No,11/3/2016 23:26,11/3/2016 23:26,Positive,0,0,0,0,0,0,0,2292,2328,153369,RETWEET
5.67796E+11,7.9432E+17,7.09565E+17,TWEET FROM: AkanniTheKing,AKANNITHEKING,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/709565176748572672/statuses/794319809899089932,TWITTER,United States,English,No,11/3/2016 23:26,11/3/2016 23:26,Positive,0,0,0,0,0,0,0,329,458,9434,RETWEET
5.67796E+11,7.9432E+17,7.67504E+17,TWEET FROM: Trumpysinlove1,TRUMPYSINLOVE1,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/767504078398160896/statuses/794319617124683777,TWITTER,Unknown,English,No,11/3/2016 23:25,11/3/2016 23:26,Positive,0,0,0,0,0,0,0,18,3,364,RETWEET
5.67796E+11,7.94319E+17,3416837331,TWEET FROM: KLin_16,KLIN_16,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/3416837331/statuses/794319149665292288,TWITTER,Unknown,English,No,11/3/2016 23:23,11/3/2016 23:26,Positive,0,0,0,0,0,0,0,147,91,1843,RETWEET
5.67796E+11,7.9432E+17,1059516643,TWEET FROM: stoner_godesss,STONER_GODESSS,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/1059516643/statuses/794319710108037122,TWITTER,United States,English,No,11/3/2016 23:25,11/3/2016 23:26,Neutral,0,0,0,0,0,0,0,563,434,10516,RETWEET
5.67796E+11,7.94319E+17,2732027007,TWEET FROM: camilleslaughtr,CAMILLESLAUGHTR,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/2732027007/statuses/794319145542131712,TWITTER,Unknown,English,No,11/3/2016 23:23,11/3/2016 23:26,Positive,0,0,0,0,0,0,0,81,42,100,RETWEET
5.67796E+11,7.94319E+17,30715813,TWEET FROM: YGStubbz,YGSTUBBZ,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/30715813/statuses/794319384223371272,TWITTER,United States,English,No,11/3/2016 23:24,11/3/2016 23:24,Positive,0,0,0,0,0,0,0,461,542,14754,RETWEET
5.67796E+11,7.94319E+17,34383891,TWEET FROM: bulldoghill,BULLDOGHILL,The point is quite clear #blacklivesmatter https://t.co/xdEgRnFKYC,http://twitter.com/34383891/statuses/794319217730297856,TWITTER,Unknown,English,No,11/3/2016 23:23,11/3/2016 23:24,Positive,0,0,0,0,0,0,0,4955,3334,147777,RETWEET
5.67795E+11,7.94319E+17,344097377,TWEET FROM: _SqweakDeezNutz,_SQWEAKDEEZNUTZ,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/344097377/statuses/794318974448259076,TWITTER,United States,English,No,11/3/2016 23:22,11/3/2016 23:23,Positive,0,0,0,0,0,0,0,559,962,53524,RETWEET
5.67795E+11,7.94319E+17,7.30054E+17,TWEET FROM: melaningodcee,MELANINGODCEE,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/730054160679342080/statuses/794318823226642433,TWITTER,United States,English,No,11/3/2016 23:22,11/3/2016 23:23,Positive,0,0,0,0,0,0,0,664,724,7902,RETWEET
5.67795E+11,7.94319E+17,346461214,TWEET FROM: heartclaimed415,HEARTCLAIMED415,'@drhoctor2 @SockMonkey61 @BlackToLive He killed two cops & he is allowed a trial. Why is he not dead?! This is why people are so pissed',http://twitter.com/346461214/statuses/794318948204281856,TWITTER,United States,English,No,11/3/2016 23:22,11/3/2016 23:22,Negative,0,0,0,0,0,0,0,775,495,12903,
5.67795E+11,7.94319E+17,1663165886,TWEET FROM: irlhikikomori,IRLHIKIKOMORI,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/1663165886/statuses/794318860459642884,TWITTER,Canada,English,No,11/3/2016 23:22,11/3/2016 23:22,Positive,0,0,0,0,0,0,0,894,494,25409,RETWEET
5.67795E+11,7.94319E+17,280606901,TWEET FROM: iAmD_Rich,IAMD_RICH,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/280606901/statuses/794318789294882816,TWITTER,United States,English,No,11/3/2016 23:22,11/3/2016 23:22,Positive,0,0,0,0,0,0,0,1171,3202,6698,RETWEET
5.67795E+11,7.94319E+17,166416321,TWEET FROM: Jeesa_Jay,JEESA_JAY,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/166416321/statuses/794318771376836608,TWITTER,United States,English,No,11/3/2016 23:22,11/3/2016 23:22,Positive,0,0,0,0,0,0,0,776,1686,219541,RETWEET
5.67795E+11,7.94319E+17,346461214,TWEET FROM: heartclaimed415,HEARTCLAIMED415,"'@drhoctor2 @SockMonkey61 @BlackToLive well when a defender's first argument is void, he'll say ""He didn't resist"".'",http://twitter.com/346461214/statuses/794318694251773952,TWITTER,United States,English,No,11/3/2016 23:21,11/3/2016 23:22,Positive,0,0,0,0,0,0,0,775,495,12902,
5.67795E+11,7.94319E+17,198891661,TWEET FROM: IngridAmy,INGRIDAMY,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/198891661/statuses/794318632474050560,TWITTER,Sweden,English,No,11/3/2016 23:21,11/3/2016 23:21,Positive,0,0,0,0,0,0,0,1082,1139,28481,RETWEET
5.67795E+11,7.94318E+17,261631214,TWEET FROM: yazad3,YAZAD3,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/261631214/statuses/794317945576927232,TWITTER,United States,English,No,11/3/2016 23:18,11/3/2016 23:21,Positive,0,0,0,0,0,0,0,678,255,5104,RETWEET
5.67795E+11,7.94319E+17,1301414604,TWEET FROM: Sheshamoni,SHESHAMONI,"Success is not final, failure is not fatal: it is the courage to continue that counts. Be courageous! #blacklivesmatter https://t.co/44chyoX0Jo",http://twitter.com/1301414604/statuses/794318621858217984,TWITTER,Unknown,English,No,11/3/2016 23:21,11/3/2016 23:21,Positive,0,0,0,0,0,0,0,760,1218,12105,RETWEET
5.67794E+11,7.94318E+17,632279524,TWEET FROM: MessFixing,MESSFIXING,"Obama had to be perfect, Trump can be whatever he wants ��� https://t.co/3I7MrBuMhU",http://twitter.com/632279524/statuses/794318280219467777,TWITTER,United States,English,No,11/3/2016 23:20,11/3/2016 23:20,Positive,0,0,0,0,0,0,0,245,122,8393,RETWEET
